time,price,symbol
2001-11-21 00:00:00,0.5203840000000001,AUDUSD
2001-11-22 00:00:00,0.517676,AUDUSD
2001-11-23 00:00:00,0.5166649999999999,AUDUSD
2001-11-26 00:00:00,0.5173369999999999,AUDUSD
2001-11-27 00:00:00,0.518446,AUDUSD
2001-11-28 00:00:00,0.5211399999999999,AUDUSD
2001-11-29 00:00:00,0.521925,AUDUSD
2001-11-30 00:00:00,0.51915,AUDUSD
2001-12-03 00:00:00,0.520069,AUDUSD
2001-12-04 00:00:00,0.518601,AUDUSD
2001-12-05 00:00:00,0.515465,AUDUSD
2001-12-06 00:00:00,0.5166569999999999,AUDUSD
2001-12-07 00:00:00,0.518794,AUDUSD
2001-12-10 00:00:00,0.5160819999999999,AUDUSD
2001-12-11 00:00:00,0.514385,AUDUSD
2001-12-12 00:00:00,0.5153449999999999,AUDUSD
2001-12-13 00:00:00,0.5186069999999999,AUDUSD
2001-12-14 00:00:00,0.519278,AUDUSD
2001-12-17 00:00:00,0.5192859999999999,AUDUSD
2001-12-18 00:00:00,0.5182869999999999,AUDUSD
2001-12-19 00:00:00,0.516282,AUDUSD
2001-12-20 00:00:00,0.512637,AUDUSD
2001-12-21 00:00:00,0.507391,AUDUSD
2001-12-24 00:00:00,0.507358,AUDUSD
2001-12-25 00:00:00,0.508695,AUDUSD
2001-12-26 00:00:00,0.508736,AUDUSD
2001-12-27 00:00:00,0.507958,AUDUSD
2001-12-28 00:00:00,0.5075609999999999,AUDUSD
2001-12-31 00:00:00,0.509937,AUDUSD
2002-01-01 00:00:00,0.510975,AUDUSD
2002-01-02 00:00:00,0.510576,AUDUSD
2002-01-03 00:00:00,0.51322,AUDUSD
2002-01-04 00:00:00,0.514692,AUDUSD
2002-01-07 00:00:00,0.518025,AUDUSD
2002-01-08 00:00:00,0.519255,AUDUSD
2002-01-09 00:00:00,0.522044,AUDUSD
2002-01-10 00:00:00,0.524647,AUDUSD
2002-01-11 00:00:00,0.523874,AUDUSD
2002-01-14 00:00:00,0.5213770000000001,AUDUSD
2002-01-15 00:00:00,0.519142,AUDUSD
2002-01-16 00:00:00,0.518175,AUDUSD
2002-01-17 00:00:00,0.516323,AUDUSD
2002-01-18 00:00:00,0.514998,AUDUSD
2002-01-21 00:00:00,0.514862,AUDUSD
2002-01-22 00:00:00,0.51631,AUDUSD
2002-01-23 00:00:00,0.5184300000000001,AUDUSD
2002-01-24 00:00:00,0.518586,AUDUSD
2002-01-25 00:00:00,0.5189520000000001,AUDUSD
2002-01-28 00:00:00,0.517526,AUDUSD
2002-01-29 00:00:00,0.5159100000000001,AUDUSD
2002-01-30 00:00:00,0.5117149999999999,AUDUSD
2002-01-31 00:00:00,0.507827,AUDUSD
2002-02-01 00:00:00,0.507629,AUDUSD
2002-02-04 00:00:00,0.509304,AUDUSD
2002-02-05 00:00:00,0.510464,AUDUSD
2002-02-06 00:00:00,0.509958,AUDUSD
2002-02-07 00:00:00,0.508832,AUDUSD
2002-02-08 00:00:00,0.508949,AUDUSD
2002-02-11 00:00:00,0.510587,AUDUSD
2002-02-12 00:00:00,0.512243,AUDUSD
2002-02-13 00:00:00,0.510613,AUDUSD
2002-02-14 00:00:00,0.509742,AUDUSD
2002-02-15 00:00:00,0.514385,AUDUSD
2002-02-18 00:00:00,0.517275,AUDUSD
2002-02-19 00:00:00,0.518123,AUDUSD
2002-02-20 00:00:00,0.51869,AUDUSD
2002-02-21 00:00:00,0.518479,AUDUSD
2002-02-22 00:00:00,0.5175310000000001,AUDUSD
2002-02-25 00:00:00,0.514595,AUDUSD
2002-02-26 00:00:00,0.5135430000000001,AUDUSD
2002-02-27 00:00:00,0.513605,AUDUSD
2002-02-28 00:00:00,0.514718,AUDUSD
2002-03-01 00:00:00,0.516525,AUDUSD
2002-03-04 00:00:00,0.518505,AUDUSD
2002-03-05 00:00:00,0.520051,AUDUSD
2002-03-06 00:00:00,0.520051,AUDUSD
2002-03-07 00:00:00,0.521771,AUDUSD
2002-03-08 00:00:00,0.524239,AUDUSD
2002-03-11 00:00:00,0.523924,AUDUSD
2002-03-12 00:00:00,0.522317,AUDUSD
2002-03-13 00:00:00,0.521059,AUDUSD
2002-03-14 00:00:00,0.519992,AUDUSD
2002-03-15 00:00:00,0.5225850000000001,AUDUSD
2002-03-18 00:00:00,0.525221,AUDUSD
2002-03-19 00:00:00,0.525597,AUDUSD
2002-03-20 00:00:00,0.5242979999999999,AUDUSD
2002-03-21 00:00:00,0.527696,AUDUSD
2002-03-22 00:00:00,0.5303220000000001,AUDUSD
2002-03-25 00:00:00,0.530207,AUDUSD
2002-03-26 00:00:00,0.530162,AUDUSD
2002-03-27 00:00:00,0.528316,AUDUSD
2002-03-28 00:00:00,0.527544,AUDUSD
2002-03-29 00:00:00,0.531922,AUDUSD
2002-04-01 00:00:00,0.533963,AUDUSD
2002-04-02 00:00:00,0.533963,AUDUSD
2002-04-03 00:00:00,0.534503,AUDUSD
2002-04-04 00:00:00,0.533396,AUDUSD
2002-04-05 00:00:00,0.5314,AUDUSD
2002-04-08 00:00:00,0.529949,AUDUSD
2002-04-09 00:00:00,0.528767,AUDUSD
2002-04-10 00:00:00,0.528463,AUDUSD
2002-04-11 00:00:00,0.530347,AUDUSD
2002-04-12 00:00:00,0.533538,AUDUSD
2002-04-15 00:00:00,0.534114,AUDUSD
2002-04-16 00:00:00,0.532149,AUDUSD
2002-04-17 00:00:00,0.532705,AUDUSD
2002-04-18 00:00:00,0.53628,AUDUSD
2002-04-19 00:00:00,0.538764,AUDUSD
2002-04-22 00:00:00,0.5394939999999999,AUDUSD
2002-04-23 00:00:00,0.5404220000000001,AUDUSD
2002-04-24 00:00:00,0.539304,AUDUSD
2002-04-25 00:00:00,0.541717,AUDUSD
2002-04-26 00:00:00,0.543509,AUDUSD
2002-04-29 00:00:00,0.543724,AUDUSD
2002-04-30 00:00:00,0.540841,AUDUSD
2002-05-01 00:00:00,0.538617,AUDUSD
2002-05-02 00:00:00,0.539466,AUDUSD
2002-05-03 00:00:00,0.537458,AUDUSD
2002-05-06 00:00:00,0.538329,AUDUSD
2002-05-07 00:00:00,0.539664,AUDUSD
2002-05-08 00:00:00,0.5396350000000001,AUDUSD
2002-05-09 00:00:00,0.539664,AUDUSD
2002-05-10 00:00:00,0.542471,AUDUSD
2002-05-13 00:00:00,0.544415,AUDUSD
2002-05-14 00:00:00,0.546376,AUDUSD
2002-05-15 00:00:00,0.547562,AUDUSD
2002-05-16 00:00:00,0.5487,AUDUSD
2002-05-17 00:00:00,0.549017,AUDUSD
2002-05-20 00:00:00,0.551042,AUDUSD
2002-05-21 00:00:00,0.554661,AUDUSD
2002-05-22 00:00:00,0.556373,AUDUSD
2002-05-23 00:00:00,0.5580890000000001,AUDUSD
2002-05-24 00:00:00,0.557435,AUDUSD
2002-05-27 00:00:00,0.557435,AUDUSD
2002-05-28 00:00:00,0.5569930000000001,AUDUSD
2002-05-29 00:00:00,0.56009,AUDUSD
2002-05-30 00:00:00,0.5626140000000001,AUDUSD
2002-05-31 00:00:00,0.56375,AUDUSD
2002-06-03 00:00:00,0.5656899999999999,AUDUSD
2002-06-04 00:00:00,0.56948,AUDUSD
2002-06-05 00:00:00,0.571786,AUDUSD
2002-06-06 00:00:00,0.573074,AUDUSD
2002-06-07 00:00:00,0.575148,AUDUSD
2002-06-10 00:00:00,0.57312,AUDUSD
2002-06-11 00:00:00,0.5708770000000001,AUDUSD
2002-06-12 00:00:00,0.570663,AUDUSD
2002-06-13 00:00:00,0.570387,AUDUSD
2002-06-14 00:00:00,0.568113,AUDUSD
2002-06-17 00:00:00,0.563247,AUDUSD
2002-06-18 00:00:00,0.559705,AUDUSD
2002-06-19 00:00:00,0.563159,AUDUSD
2002-06-20 00:00:00,0.565557,AUDUSD
2002-06-21 00:00:00,0.569341,AUDUSD
2002-06-24 00:00:00,0.573534,AUDUSD
2002-06-25 00:00:00,0.5717760000000001,AUDUSD
2002-06-26 00:00:00,0.571122,AUDUSD
2002-06-27 00:00:00,0.564221,AUDUSD
2002-06-28 00:00:00,0.5627449999999999,AUDUSD
2002-07-01 00:00:00,0.5627449999999999,AUDUSD
2002-07-02 00:00:00,0.563017,AUDUSD
2002-07-03 00:00:00,0.563238,AUDUSD
2002-07-04 00:00:00,0.561574,AUDUSD
2002-07-05 00:00:00,0.557645,AUDUSD
2002-07-08 00:00:00,0.557096,AUDUSD
2002-07-09 00:00:00,0.562258,AUDUSD
2002-07-10 00:00:00,0.566437,AUDUSD
2002-07-11 00:00:00,0.56616,AUDUSD
2002-07-12 00:00:00,0.560411,AUDUSD
2002-07-15 00:00:00,0.558257,AUDUSD
2002-07-16 00:00:00,0.559657,AUDUSD
2002-07-17 00:00:00,0.5582090000000001,AUDUSD
2002-07-18 00:00:00,0.5534439999999999,AUDUSD
2002-07-19 00:00:00,0.553006,AUDUSD
2002-07-22 00:00:00,0.555528,AUDUSD
2002-07-23 00:00:00,0.5508930000000001,AUDUSD
2002-07-24 00:00:00,0.542034,AUDUSD
2002-07-25 00:00:00,0.542391,AUDUSD
2002-07-26 00:00:00,0.5428149999999999,AUDUSD
2002-07-29 00:00:00,0.537745,AUDUSD
2002-07-30 00:00:00,0.53884,AUDUSD
2002-07-31 00:00:00,0.54257,AUDUSD
2002-08-01 00:00:00,0.543358,AUDUSD
2002-08-02 00:00:00,0.540871,AUDUSD
2002-08-05 00:00:00,0.539345,AUDUSD
2002-08-06 00:00:00,0.532195,AUDUSD
2002-08-07 00:00:00,0.5292520000000001,AUDUSD
2002-08-08 00:00:00,0.534093,AUDUSD
2002-08-09 00:00:00,0.5350229999999999,AUDUSD
2002-08-12 00:00:00,0.534656,AUDUSD
2002-08-13 00:00:00,0.53806,AUDUSD
2002-08-14 00:00:00,0.5383819999999999,AUDUSD
2002-08-15 00:00:00,0.537694,AUDUSD
2002-08-16 00:00:00,0.540668,AUDUSD
2002-08-19 00:00:00,0.5445840000000001,AUDUSD
2002-08-20 00:00:00,0.542937,AUDUSD
2002-08-21 00:00:00,0.544349,AUDUSD
2002-08-22 00:00:00,0.545303,AUDUSD
2002-08-23 00:00:00,0.542743,AUDUSD
2002-08-26 00:00:00,0.543614,AUDUSD
2002-08-27 00:00:00,0.544736,AUDUSD
2002-08-28 00:00:00,0.550404,AUDUSD
2002-08-29 00:00:00,0.552255,AUDUSD
2002-08-30 00:00:00,0.551934,AUDUSD
2002-09-02 00:00:00,0.550936,AUDUSD
2002-09-03 00:00:00,0.550934,AUDUSD
2002-09-04 00:00:00,0.54908,AUDUSD
2002-09-05 00:00:00,0.546341,AUDUSD
2002-09-06 00:00:00,0.543823,AUDUSD
2002-09-09 00:00:00,0.545792,AUDUSD
2002-09-10 00:00:00,0.547958,AUDUSD
2002-09-11 00:00:00,0.548541,AUDUSD
2002-09-12 00:00:00,0.548376,AUDUSD
2002-09-13 00:00:00,0.5507989999999999,AUDUSD
2002-09-16 00:00:00,0.551007,AUDUSD
2002-09-17 00:00:00,0.5487890000000001,AUDUSD
2002-09-18 00:00:00,0.547714,AUDUSD
2002-09-19 00:00:00,0.548499,AUDUSD
2002-09-20 00:00:00,0.549427,AUDUSD
2002-09-23 00:00:00,0.547357,AUDUSD
2002-09-24 00:00:00,0.544604,AUDUSD
2002-09-25 00:00:00,0.544604,AUDUSD
2002-09-26 00:00:00,0.545111,AUDUSD
2002-09-27 00:00:00,0.544912,AUDUSD
2002-09-30 00:00:00,0.543726,AUDUSD
2002-10-01 00:00:00,0.543157,AUDUSD
2002-10-02 00:00:00,0.5438029999999999,AUDUSD
2002-10-03 00:00:00,0.543867,AUDUSD
2002-10-04 00:00:00,0.545164,AUDUSD
2002-10-07 00:00:00,0.546562,AUDUSD
2002-10-08 00:00:00,0.5487489999999999,AUDUSD
2002-10-09 00:00:00,0.5475979999999999,AUDUSD
2002-10-10 00:00:00,0.54789,AUDUSD
2002-10-11 00:00:00,0.548446,AUDUSD
2002-10-14 00:00:00,0.547615,AUDUSD
2002-10-15 00:00:00,0.546998,AUDUSD
2002-10-16 00:00:00,0.546679,AUDUSD
2002-10-17 00:00:00,0.548154,AUDUSD
2002-10-18 00:00:00,0.550249,AUDUSD
2002-10-21 00:00:00,0.550716,AUDUSD
2002-10-22 00:00:00,0.55313,AUDUSD
2002-10-23 00:00:00,0.553837,AUDUSD
2002-10-24 00:00:00,0.553078,AUDUSD
2002-10-25 00:00:00,0.553797,AUDUSD
2002-10-28 00:00:00,0.555292,AUDUSD
2002-10-29 00:00:00,0.557945,AUDUSD
2002-10-30 00:00:00,0.557894,AUDUSD
2002-10-31 00:00:00,0.554806,AUDUSD
2002-11-01 00:00:00,0.5542189999999999,AUDUSD
2002-11-04 00:00:00,0.557773,AUDUSD
2002-11-05 00:00:00,0.560828,AUDUSD
2002-11-06 00:00:00,0.5614060000000001,AUDUSD
2002-11-07 00:00:00,0.5627770000000001,AUDUSD
2002-11-08 00:00:00,0.5655439999999999,AUDUSD
2002-11-11 00:00:00,0.564999,AUDUSD
2002-11-12 00:00:00,0.562429,AUDUSD
2002-11-13 00:00:00,0.560825,AUDUSD
2002-11-14 00:00:00,0.559988,AUDUSD
2002-11-15 00:00:00,0.5620539999999999,AUDUSD
2002-11-18 00:00:00,0.563463,AUDUSD
2002-11-19 00:00:00,0.5625819999999999,AUDUSD
2002-11-20 00:00:00,0.559958,AUDUSD
2002-11-21 00:00:00,0.559832,AUDUSD
2002-11-22 00:00:00,0.561949,AUDUSD
2002-11-25 00:00:00,0.563443,AUDUSD
2002-11-26 00:00:00,0.5612060000000001,AUDUSD
2002-11-27 00:00:00,0.559789,AUDUSD
2002-11-28 00:00:00,0.557772,AUDUSD
2002-11-29 00:00:00,0.5590149999999999,AUDUSD
2002-12-02 00:00:00,0.5606479999999999,AUDUSD
2002-12-03 00:00:00,0.560096,AUDUSD
2002-12-04 00:00:00,0.5593779999999999,AUDUSD
2002-12-05 00:00:00,0.560068,AUDUSD
2002-12-06 00:00:00,0.561052,AUDUSD
2002-12-09 00:00:00,0.5619310000000001,AUDUSD
2002-12-10 00:00:00,0.563277,AUDUSD
2002-12-11 00:00:00,0.5609430000000001,AUDUSD
2002-12-12 00:00:00,0.560106,AUDUSD
2002-12-13 00:00:00,0.563828,AUDUSD
2002-12-16 00:00:00,0.5655899999999999,AUDUSD
2002-12-17 00:00:00,0.5662590000000001,AUDUSD
2002-12-18 00:00:00,0.5661229999999999,AUDUSD
2002-12-19 00:00:00,0.565377,AUDUSD
2002-12-20 00:00:00,0.5653239999999999,AUDUSD
2002-12-23 00:00:00,0.564128,AUDUSD
2002-12-24 00:00:00,0.562437,AUDUSD
2002-12-25 00:00:00,0.562724,AUDUSD
2002-12-26 00:00:00,0.563136,AUDUSD
2002-12-27 00:00:00,0.563291,AUDUSD
2002-12-30 00:00:00,0.562008,AUDUSD
2002-12-31 00:00:00,0.563427,AUDUSD
2003-01-01 00:00:00,0.562539,AUDUSD
2003-01-02 00:00:00,0.561728,AUDUSD
2003-01-03 00:00:00,0.562891,AUDUSD
2003-01-06 00:00:00,0.5658310000000001,AUDUSD
2003-01-07 00:00:00,0.5727399999999999,AUDUSD
2003-01-08 00:00:00,0.5746,AUDUSD
2003-01-09 00:00:00,0.575542,AUDUSD
2003-01-10 00:00:00,0.576222,AUDUSD
2003-01-13 00:00:00,0.5802350000000001,AUDUSD
2003-01-14 00:00:00,0.584278,AUDUSD
2003-01-15 00:00:00,0.584159,AUDUSD
2003-01-16 00:00:00,0.584,AUDUSD
2003-01-17 00:00:00,0.5865130000000001,AUDUSD
2003-01-20 00:00:00,0.590179,AUDUSD
2003-01-21 00:00:00,0.591508,AUDUSD
2003-01-22 00:00:00,0.589738,AUDUSD
2003-01-23 00:00:00,0.587154,AUDUSD
2003-01-24 00:00:00,0.589097,AUDUSD
2003-01-27 00:00:00,0.591322,AUDUSD
2003-01-28 00:00:00,0.591169,AUDUSD
2003-01-29 00:00:00,0.589641,AUDUSD
2003-01-30 00:00:00,0.589345,AUDUSD
2003-01-31 00:00:00,0.589224,AUDUSD
2003-02-03 00:00:00,0.587684,AUDUSD
2003-02-04 00:00:00,0.585546,AUDUSD
2003-02-05 00:00:00,0.588889,AUDUSD
2003-02-06 00:00:00,0.5904119999999999,AUDUSD
2003-02-07 00:00:00,0.591021,AUDUSD
2003-02-10 00:00:00,0.591196,AUDUSD
2003-02-11 00:00:00,0.59099,AUDUSD
2003-02-12 00:00:00,0.5909770000000001,AUDUSD
2003-02-13 00:00:00,0.589817,AUDUSD
2003-02-14 00:00:00,0.593182,AUDUSD
2003-02-17 00:00:00,0.592903,AUDUSD
2003-02-18 00:00:00,0.590915,AUDUSD
2003-02-19 00:00:00,0.590124,AUDUSD
2003-02-20 00:00:00,0.592461,AUDUSD
2003-02-21 00:00:00,0.596957,AUDUSD
2003-02-24 00:00:00,0.597819,AUDUSD
2003-02-25 00:00:00,0.602405,AUDUSD
2003-02-26 00:00:00,0.6056159999999999,AUDUSD
2003-02-27 00:00:00,0.606744,AUDUSD
2003-02-28 00:00:00,0.606012,AUDUSD
2003-03-03 00:00:00,0.606838,AUDUSD
2003-03-04 00:00:00,0.611892,AUDUSD
2003-03-05 00:00:00,0.613124,AUDUSD
2003-03-06 00:00:00,0.615019,AUDUSD
2003-03-07 00:00:00,0.615554,AUDUSD
2003-03-10 00:00:00,0.613478,AUDUSD
2003-03-11 00:00:00,0.614016,AUDUSD
2003-03-12 00:00:00,0.6084729999999999,AUDUSD
2003-03-13 00:00:00,0.599398,AUDUSD
2003-03-14 00:00:00,0.595062,AUDUSD
2003-03-17 00:00:00,0.596262,AUDUSD
2003-03-18 00:00:00,0.594575,AUDUSD
2003-03-19 00:00:00,0.5936859999999999,AUDUSD
2003-03-20 00:00:00,0.591385,AUDUSD
2003-03-21 00:00:00,0.592068,AUDUSD
2003-03-24 00:00:00,0.592461,AUDUSD
2003-03-25 00:00:00,0.593791,AUDUSD
2003-03-26 00:00:00,0.5957979999999999,AUDUSD
2003-03-27 00:00:00,0.597481,AUDUSD
2003-03-28 00:00:00,0.6002529999999999,AUDUSD
2003-03-31 00:00:00,0.601053,AUDUSD
2003-04-01 00:00:00,0.6028819999999999,AUDUSD
2003-04-02 00:00:00,0.6043810000000001,AUDUSD
2003-04-03 00:00:00,0.603075,AUDUSD
2003-04-04 00:00:00,0.6019,AUDUSD
2003-04-07 00:00:00,0.600234,AUDUSD
2003-04-08 00:00:00,0.599053,AUDUSD
2003-04-09 00:00:00,0.600112,AUDUSD
2003-04-10 00:00:00,0.603962,AUDUSD
2003-04-11 00:00:00,0.606121,AUDUSD
2003-04-14 00:00:00,0.605101,AUDUSD
2003-04-15 00:00:00,0.604017,AUDUSD
2003-04-16 00:00:00,0.605353,AUDUSD
2003-04-17 00:00:00,0.610157,AUDUSD
2003-04-18 00:00:00,0.6127729999999999,AUDUSD
2003-04-21 00:00:00,0.6145609999999999,AUDUSD
2003-04-22 00:00:00,0.614777,AUDUSD
2003-04-23 00:00:00,0.618644,AUDUSD
2003-04-24 00:00:00,0.619542,AUDUSD
2003-04-25 00:00:00,0.6183770000000001,AUDUSD
2003-04-28 00:00:00,0.617112,AUDUSD
2003-04-29 00:00:00,0.617564,AUDUSD
2003-04-30 00:00:00,0.62074,AUDUSD
2003-05-01 00:00:00,0.624834,AUDUSD
2003-05-02 00:00:00,0.629224,AUDUSD
2003-05-05 00:00:00,0.630718,AUDUSD
2003-05-06 00:00:00,0.6330720000000001,AUDUSD
2003-05-07 00:00:00,0.6397470000000001,AUDUSD
2003-05-08 00:00:00,0.639687,AUDUSD
2003-05-09 00:00:00,0.6406390000000001,AUDUSD
2003-05-12 00:00:00,0.6440899999999999,AUDUSD
2003-05-13 00:00:00,0.64778,AUDUSD
2003-05-14 00:00:00,0.648601,AUDUSD
2003-05-15 00:00:00,0.6475380000000001,AUDUSD
2003-05-16 00:00:00,0.642868,AUDUSD
2003-05-19 00:00:00,0.652412,AUDUSD
2003-05-20 00:00:00,0.6561779999999999,AUDUSD
2003-05-21 00:00:00,0.656825,AUDUSD
2003-05-22 00:00:00,0.656339,AUDUSD
2003-05-23 00:00:00,0.657337,AUDUSD
2003-05-26 00:00:00,0.659008,AUDUSD
2003-05-27 00:00:00,0.659676,AUDUSD
2003-05-28 00:00:00,0.656558,AUDUSD
2003-05-29 00:00:00,0.6522439999999999,AUDUSD
2003-05-30 00:00:00,0.651927,AUDUSD
2003-06-02 00:00:00,0.652913,AUDUSD
2003-06-03 00:00:00,0.656055,AUDUSD
2003-06-04 00:00:00,0.6598890000000001,AUDUSD
2003-06-05 00:00:00,0.6626529999999999,AUDUSD
2003-06-06 00:00:00,0.664626,AUDUSD
2003-06-09 00:00:00,0.6608609999999999,AUDUSD
2003-06-10 00:00:00,0.657771,AUDUSD
2003-06-11 00:00:00,0.656914,AUDUSD
2003-06-12 00:00:00,0.6603829999999999,AUDUSD
2003-06-13 00:00:00,0.664341,AUDUSD
2003-06-16 00:00:00,0.667317,AUDUSD
2003-06-17 00:00:00,0.668239,AUDUSD
2003-06-18 00:00:00,0.668931,AUDUSD
2003-06-19 00:00:00,0.672086,AUDUSD
2003-06-20 00:00:00,0.671747,AUDUSD
2003-06-23 00:00:00,0.6689729999999999,AUDUSD
2003-06-24 00:00:00,0.665585,AUDUSD
2003-06-25 00:00:00,0.663924,AUDUSD
2003-06-26 00:00:00,0.666759,AUDUSD
2003-06-27 00:00:00,0.665568,AUDUSD
2003-06-30 00:00:00,0.665704,AUDUSD
2003-07-01 00:00:00,0.6713140000000001,AUDUSD
2003-07-02 00:00:00,0.675582,AUDUSD
2003-07-03 00:00:00,0.679183,AUDUSD
2003-07-04 00:00:00,0.681108,AUDUSD
2003-07-07 00:00:00,0.679746,AUDUSD
2003-07-08 00:00:00,0.6778430000000001,AUDUSD
2003-07-09 00:00:00,0.667277,AUDUSD
2003-07-10 00:00:00,0.658688,AUDUSD
2003-07-11 00:00:00,0.658065,AUDUSD
2003-07-14 00:00:00,0.659153,AUDUSD
2003-07-15 00:00:00,0.659535,AUDUSD
2003-07-16 00:00:00,0.653084,AUDUSD
2003-07-17 00:00:00,0.653501,AUDUSD
2003-07-18 00:00:00,0.654539,AUDUSD
2003-07-21 00:00:00,0.649158,AUDUSD
2003-07-22 00:00:00,0.65022,AUDUSD
2003-07-23 00:00:00,0.65153,AUDUSD
2003-07-24 00:00:00,0.656617,AUDUSD
2003-07-25 00:00:00,0.663678,AUDUSD
2003-07-28 00:00:00,0.664057,AUDUSD
2003-07-29 00:00:00,0.663144,AUDUSD
2003-07-30 00:00:00,0.662932,AUDUSD
2003-07-31 00:00:00,0.656327,AUDUSD
2003-08-01 00:00:00,0.650274,AUDUSD
2003-08-04 00:00:00,0.650047,AUDUSD
2003-08-05 00:00:00,0.648066,AUDUSD
2003-08-06 00:00:00,0.6468619999999999,AUDUSD
2003-08-07 00:00:00,0.647778,AUDUSD
2003-08-08 00:00:00,0.650551,AUDUSD
2003-08-11 00:00:00,0.651935,AUDUSD
2003-08-12 00:00:00,0.65588,AUDUSD
2003-08-13 00:00:00,0.657008,AUDUSD
2003-08-14 00:00:00,0.657407,AUDUSD
2003-08-15 00:00:00,0.657043,AUDUSD
2003-08-18 00:00:00,0.658898,AUDUSD
2003-08-19 00:00:00,0.658905,AUDUSD
2003-08-20 00:00:00,0.6566770000000001,AUDUSD
2003-08-21 00:00:00,0.659007,AUDUSD
2003-08-22 00:00:00,0.656257,AUDUSD
2003-08-25 00:00:00,0.652726,AUDUSD
2003-08-26 00:00:00,0.651109,AUDUSD
2003-08-27 00:00:00,0.646598,AUDUSD
2003-08-28 00:00:00,0.642039,AUDUSD
2003-08-29 00:00:00,0.64086,AUDUSD
2003-09-01 00:00:00,0.644935,AUDUSD
2003-09-02 00:00:00,0.6463949999999999,AUDUSD
2003-09-03 00:00:00,0.6403770000000001,AUDUSD
2003-09-04 00:00:00,0.639157,AUDUSD
2003-09-05 00:00:00,0.641798,AUDUSD
2003-09-08 00:00:00,0.646047,AUDUSD
2003-09-09 00:00:00,0.6489020000000001,AUDUSD
2003-09-10 00:00:00,0.6556930000000001,AUDUSD
2003-09-11 00:00:00,0.658328,AUDUSD
2003-09-12 00:00:00,0.6591359999999999,AUDUSD
2003-09-15 00:00:00,0.662387,AUDUSD
2003-09-16 00:00:00,0.664882,AUDUSD
2003-09-17 00:00:00,0.66432,AUDUSD
2003-09-18 00:00:00,0.664673,AUDUSD
2003-09-19 00:00:00,0.665734,AUDUSD
2003-09-22 00:00:00,0.670164,AUDUSD
2003-09-23 00:00:00,0.676086,AUDUSD
2003-09-24 00:00:00,0.677253,AUDUSD
2003-09-25 00:00:00,0.678142,AUDUSD
2003-09-26 00:00:00,0.678914,AUDUSD
2003-09-29 00:00:00,0.676076,AUDUSD
2003-09-30 00:00:00,0.676195,AUDUSD
2003-10-01 00:00:00,0.679693,AUDUSD
2003-10-02 00:00:00,0.685234,AUDUSD
2003-10-03 00:00:00,0.68591,AUDUSD
2003-10-06 00:00:00,0.681417,AUDUSD
2003-10-07 00:00:00,0.683008,AUDUSD
2003-10-08 00:00:00,0.688181,AUDUSD
2003-10-09 00:00:00,0.690717,AUDUSD
2003-10-10 00:00:00,0.6903100000000001,AUDUSD
2003-10-13 00:00:00,0.690041,AUDUSD
2003-10-14 00:00:00,0.690041,AUDUSD
2003-10-15 00:00:00,0.690072,AUDUSD
2003-10-16 00:00:00,0.688822,AUDUSD
2003-10-17 00:00:00,0.688822,AUDUSD
2003-10-20 00:00:00,0.690712,AUDUSD
2003-10-21 00:00:00,0.691793,AUDUSD
2003-10-22 00:00:00,0.696968,AUDUSD
2003-10-23 00:00:00,0.703637,AUDUSD
2003-10-24 00:00:00,0.701825,AUDUSD
2003-10-27 00:00:00,0.699279,AUDUSD
2003-10-28 00:00:00,0.702813,AUDUSD
2003-10-29 00:00:00,0.705149,AUDUSD
2003-10-30 00:00:00,0.704194,AUDUSD
2003-10-31 00:00:00,0.7039340000000001,AUDUSD
2003-11-03 00:00:00,0.7064,AUDUSD
2003-11-04 00:00:00,0.7020649999999999,AUDUSD
2003-11-05 00:00:00,0.701099,AUDUSD
2003-11-06 00:00:00,0.706503,AUDUSD
2003-11-07 00:00:00,0.7070390000000001,AUDUSD
2003-11-10 00:00:00,0.707943,AUDUSD
2003-11-11 00:00:00,0.713062,AUDUSD
2003-11-12 00:00:00,0.713062,AUDUSD
2003-11-13 00:00:00,0.716699,AUDUSD
2003-11-14 00:00:00,0.719406,AUDUSD
2003-11-17 00:00:00,0.720407,AUDUSD
2003-11-18 00:00:00,0.714816,AUDUSD
2003-11-19 00:00:00,0.719403,AUDUSD
2003-11-20 00:00:00,0.722499,AUDUSD
2003-11-21 00:00:00,0.722464,AUDUSD
2003-11-24 00:00:00,0.723745,AUDUSD
2003-11-25 00:00:00,0.7204550000000001,AUDUSD
2003-11-26 00:00:00,0.718126,AUDUSD
2003-11-27 00:00:00,0.721234,AUDUSD
2003-11-28 00:00:00,0.7228859999999999,AUDUSD
2003-12-01 00:00:00,0.723388,AUDUSD
2003-12-02 00:00:00,0.7264229999999999,AUDUSD
2003-12-03 00:00:00,0.729966,AUDUSD
2003-12-04 00:00:00,0.734488,AUDUSD
2003-12-05 00:00:00,0.735766,AUDUSD
2003-12-08 00:00:00,0.736138,AUDUSD
2003-12-09 00:00:00,0.738749,AUDUSD
2003-12-10 00:00:00,0.740993,AUDUSD
2003-12-11 00:00:00,0.739658,AUDUSD
2003-12-12 00:00:00,0.738934,AUDUSD
2003-12-15 00:00:00,0.740614,AUDUSD
2003-12-16 00:00:00,0.742765,AUDUSD
2003-12-17 00:00:00,0.743351,AUDUSD
2003-12-18 00:00:00,0.740499,AUDUSD
